x,y,elevation
2407684.4821343776,10515701.165267473,-9999.0
2407706.276205708,10515701.165267473,-9999.0
2407728.070277038,10515701.165267473,-9999.0
2407749.8643483683,10515701.165267473,-9999.0
2407771.6584196985,10515701.165267473,-9999.0
2407793.4524910287,10515701.165267473,
2407815.2465623585,10515701.165267473,
2407837.0406336887,10515701.165267473,
2407858.834705019,10515701.165267473,
2407880.628776349,10515701.165267473,
2407902.4228476794,10515701.165267473,
2407924.2169190096,10515701.165267473,
2407946.0109903393,10515701.165267473,
2407967.8050616696,10515701.165267473,
2407989.599133,10515701.165267473,
2408011.39320433,10515701.165267473,
2408033.18727566,10515701.165267473,
2408054.9813469904,10515701.165267473,
2408076.77541832,10515701.165267473,
2408098.5694896504,10515701.165267473,
2408120.3635609807,10515701.165267473,
2408142.157632311,10515701.165267473,
2408163.951703641,10515701.165267473,
2408185.7457749713,10515701.165267473,
2408207.539846301,10515701.165267473,
2408229.3339176313,10515701.165267473,
2408251.1279889615,10515701.165267473,
2406093.5149272773,10515720.622484006,
2406115.3089986076,10515720.622484006,-9999.0
2406137.103069938,10515720.622484006,-9999.0
2406158.8971412675,10515720.622484006,-9999.0
2406180.691212598,10515720.622484006,-9999.0
2406202.485283928,10515720.622484006,-9999.0
2406224.279355258,10515720.622484006,-9999.0
2406246.0734265884,10515720.622484006,-9999.0
2406267.8674979187,10515720.622484006,-9999.0
2406289.6615692484,10515720.622484006,-9999.0
2406311.4556405786,10515720.622484006,-9999.0
2406333.249711909,10515720.622484006,-9999.0
2406355.043783239,10515720.622484006,-9999.0
2406376.8378545693,10515720.622484006,-9999.0
2406398.6319258995,10515720.622484006,-9999.0
2406420.4259972293,10515720.622484006,-9999.0
2406442.2200685595,10515720.622484006,-9999.0
2406464.0141398897,10515720.622484006,-9999.0
2406485.80821122,10515720.622484006,-9999.0
2406507.60228255,10515720.622484006,-9999.0
2406529.3963538804,10515720.622484006,-9999.0
2406551.19042521,10515720.622484006,-9999.0
2406572.9844965404,10515720.622484006,-9999.0
2406594.7785678706,10515720.622484006,-9999.0
2406616.572639201,10515720.622484006,-9999.0
2406638.366710531,10515720.622484006,-9999.0
2406660.1607818613,10515720.622484006,-9999.0
2406681.954853191,10515720.622484006,-9999.0
2406703.7489245213,10515720.622484006,-9999.0
2406725.5429958515,10515720.622484006,-9999.0
2406747.3370671817,10515720.622484006,-9999.0
2406769.131138512,10515720.622484006,-9999.0
2406790.925209842,10515720.622484006,-9999.0
2406812.719281172,10515720.622484006,-9999.0
2406834.513352502,10515720.622484006,-9999.0
2406856.3074238324,10515720.622484006,-9999.0
2406878.1014951626,10515720.622484006,-9999.0
2406899.895566493,10515720.622484006,-9999.0
2406921.6896378226,10515720.622484006,-9999.0
2406943.483709153,10515720.622484006,-9999.0
2406965.277780483,10515720.622484006,-9999.0
2406987.0718518132,10515720.622484006,-9999.0
2407008.8659231435,10515720.622484006,-9999.0
2407030.6599944737,10515720.622484006,-9999.0
2407052.4540658034,10515720.622484006,-9999.0
2407074.2481371337,10515720.622484006,-9999.0
2407096.042208464,10515720.622484006,-9999.0
2407117.836279794,10515720.622484006,1614.337890625
2407139.6303511243,10515720.622484006,1614.335693359375
2407161.4244224546,10515720.622484006,1614.333984375
2407183.2184937843,10515720.622484006,1614.287841796875
2407205.0125651145,10515720.622484006,-9999.0
2407226.8066364448,10515720.622484006,1604.76806640625
2407248.600707775,10515720.622484006,1604.767333984375
2407270.394779105,10515720.622484006,1604.9886474609375
2407292.1888504354,10515720.622484006,-9999.0
2407313.982921765,10515720.622484006,-9999.0
2407335.7769930954,10515720.622484006,-9999.0
2407357.5710644256,10515720.622484006,-9999.0
2407379.365135756,10515720.622484006,-9999.0
2407401.159207086,10515720.622484006,-9999.0
2407422.9532784163,10515720.622484006,-9999.0
2407444.747349746,10515720.622484006,-9999.0
2407466.5414210763,10515720.622484006,-9999.0
2407488.3354924065,10515720.622484006,-9999.0
2407510.1295637367,10515720.622484006,-9999.0
2407531.923635067,10515720.622484006,-9999.0
2407553.7177063967,10515720.622484006,-9999.0
2407575.511777727,10515720.622484006,-9999.0
2407597.305849057,10515720.622484006,-9999.0
2407619.0999203874,10515720.622484006,-9999.0
2407640.8939917176,10515720.622484006,-9999.0
2407662.688063048,10515720.622484006,-9999.0
2407684.4821343776,10515720.622484006,-9999.0
2407706.276205708,10515720.622484006,-9999.0
2407728.070277038,10515720.622484006,-9999.0
2407749.8643483683,10515720.622484006,-9999.0
2407771.6584196985,10515720.622484006,-9999.0
2407793.4524910287,10515720.622484006,
2407815.2465623585,10515720.622484006,
2407837.0406336887,10515720.622484006,
2407858.834705019,10515720.622484006,
2407880.628776349,10515720.622484006,
2407902.4228476794,10515720.622484006,
2407924.2169190096,10515720.622484006,
2407946.0109903393,10515720.622484006,
2407967.8050616696,10515720.622484006,
2407989.599133,10515720.622484006,
2408011.39320433,10515720.622484006,
2408033.18727566,10515720.622484006,
2408054.9813469904,10515720.622484006,
2408076.77541832,10515720.622484006,
2408098.5694896504,10515720.622484006,
2408120.3635609807,10515720.622484006,
2408142.157632311,10515720.622484006,
2408163.951703641,10515720.622484006,
2408185.7457749713,10515720.622484006,
2408207.539846301,10515720.622484006,
2408229.3339176313,10515720.622484006,
2408251.1279889615,10515720.622484006,
2406093.5149272773,10515740.07970054,
2406115.3089986076,10515740.07970054,-9999.0
2406137.103069938,10515740.07970054,-9999.0
2406158.8971412675,10515740.07970054,-9999.0
2406180.691212598,10515740.07970054,-9999.0
2406202.485283928,10515740.07970054,-9999.0
2406224.279355258,10515740.07970054,-9999.0
2406246.0734265884,10515740.07970054,-9999.0
2406267.8674979187,10515740.07970054,-9999.0
2406289.6615692484,10515740.07970054,-9999.0
2406311.4556405786,10515740.07970054,1614.4163818359375
2406333.249711909,10515740.07970054,-9999.0
2406355.043783239,10515740.07970054,-9999.0
2406376.8378545693,10515740.07970054,-9999.0
2406398.6319258995,10515740.07970054,-9999.0
2406420.4259972293,10515740.07970054,-9999.0
2406442.2200685595,10515740.07970054,-9999.0
2406464.0141398897,10515740.07970054,-9999.0
2406485.80821122,10515740.07970054,-9999.0
2406507.60228255,10515740.07970054,-9999.0
2406529.3963538804,10515740.07970054,-9999.0
2406551.19042521,10515740.07970054,-9999.0
2406572.9844965404,10515740.07970054,-9999.0
2406594.7785678706,10515740.07970054,-9999.0
2406616.572639201,10515740.07970054,-9999.0
2406638.366710531,10515740.07970054,-9999.0
2406660.1607818613,10515740.07970054,-9999.0
2406681.954853191,10515740.07970054,-9999.0
2406703.7489245213,10515740.07970054,-9999.0
2406725.5429958515,10515740.07970054,-9999.0
2406747.3370671817,10515740.07970054,-9999.0
2406769.131138512,10515740.07970054,-9999.0
2406790.925209842,10515740.07970054,-9999.0
2406812.719281172,10515740.07970054,-9999.0
2406834.513352502,10515740.07970054,-9999.0
2406856.3074238324,10515740.07970054,-9999.0
2406878.1014951626,10515740.07970054,-9999.0
2406899.895566493,10515740.07970054,-9999.0
2406921.6896378226,10515740.07970054,-9999.0
2406943.483709153,10515740.07970054,-9999.0
2406965.277780483,10515740.07970054,-9999.0
2406987.0718518132,10515740.07970054,-9999.0
2407008.8659231435,10515740.07970054,-9999.0
2407030.6599944737,10515740.07970054,-9999.0
2407052.4540658034,10515740.07970054,-9999.0
2407074.2481371337,10515740.07970054,-9999.0
2407096.042208464,10515740.07970054,1614.342529296875
2407117.836279794,10515740.07970054,1614.3406982421875
2407139.6303511243,10515740.07970054,1614.3382568359375
2407161.4244224546,10515740.07970054,1614.3365478515625
2407183.2184937843,10515740.07970054,1614.3349609375
2407205.0125651145,10515740.07970054,1614.333984375
2407226.8066364448,10515740.07970054,-9999.0
2407248.600707775,10515740.07970054,1605.464111328125
2407270.394779105,10515740.07970054,-9999.0
2407292.1888504354,10515740.07970054,-9999.0
2407313.982921765,10515740.07970054,-9999.0
2407335.7769930954,10515740.07970054,-9999.0
2407357.5710644256,10515740.07970054,-9999.0
2407379.365135756,10515740.07970054,-9999.0
2407401.159207086,10515740.07970054,-9999.0
2407422.9532784163,10515740.07970054,-9999.0
2407444.747349746,10515740.07970054,-9999.0
2407466.5414210763,10515740.07970054,-9999.0
2407488.3354924065,10515740.07970054,-9999.0
2407510.1295637367,10515740.07970054,-9999.0
2407531.923635067,10515740.07970054,-9999.0
2407553.7177063967,10515740.07970054,-9999.0
2407575.511777727,10515740.07970054,-9999.0
2407597.305849057,10515740.07970054,-9999.0
2407619.0999203874,10515740.07970054,-9999.0
2407640.8939917176,10515740.07970054,-9999.0
2407662.688063048,10515740.07970054,-9999.0
2407684.4821343776,10515740.07970054,-9999.0
2407706.276205708,10515740.07970054,-9999.0
2407728.070277038,10515740.07970054,-9999.0
2407749.8643483683,10515740.07970054,-9999.0
2407771.6584196985,10515740.07970054,-9999.0
2407793.4524910287,10515740.07970054,
2407815.2465623585,10515740.07970054,
2407837.0406336887,10515740.07970054,
2407858.834705019,10515740.07970054,
2407880.628776349,10515740.07970054,
2407902.4228476794,10515740.07970054,
2407924.2169190096,10515740.07970054,
2407946.0109903393,10515740.07970054,
2407967.8050616696,10515740.07970054,
2407989.599133,10515740.07970054,
2408011.39320433,10515740.07970054,
2408033.18727566,10515740.07970054,
2408054.9813469904,10515740.07970054,
2408076.77541832,10515740.07970054,
2408098.5694896504,10515740.07970054,
2408120.3635609807,10515740.07970054,
2408142.157632311,10515740.07970054,
2408163.951703641,10515740.07970054,
2408185.7457749713,10515740.07970054,
2408207.539846301,10515740.07970054,
2408229.3339176313,10515740.07970054,
2408251.1279889615,10515740.07970054,
2406093.5149272773,10515759.536917074,
2406115.3089986076,10515759.536917074,-9999.0
2406137.103069938,10515759.536917074,-9999.0
2406158.8971412675,10515759.536917074,-9999.0
2406180.691212598,10515759.536917074,-9999.0
2406202.485283928,10515759.536917074,-9999.0
2406224.279355258,10515759.536917074,-9999.0
2406246.0734265884,10515759.536917074,-9999.0
2406267.8674979187,10515759.536917074,-9999.0
2406289.6615692484,10515759.536917074,-9999.0
2406311.4556405786,10515759.536917074,1614.416015625
2406333.249711909,10515759.536917074,1614.4150390625
2406355.043783239,10515759.536917074,1614.41357421875
2406376.8378545693,10515759.536917074,1614.41259765625
2406398.6319258995,10515759.536917074,1614.4114990234375
2406420.4259972293,10515759.536917074,1614.41015625
2406442.2200685595,10515759.536917074,-9999.0
2406464.0141398897,10515759.536917074,-9999.0
2406485.80821122,10515759.536917074,-9999.0
2406507.60228255,10515759.536917074,-9999.0
2406529.3963538804,10515759.536917074,-9999.0
2406551.19042521,10515759.536917074,-9999.0
2406572.9844965404,10515759.536917074,-9999.0
2406594.7785678706,10515759.536917074,-9999.0
2406616.572639201,10515759.536917074,-9999.0
2406638.366710531,10515759.536917074,-9999.0
2406660.1607818613,10515759.536917074,-9999.0
2406681.954853191,10515759.536917074,-9999.0
2406703.7489245213,10515759.536917074,-9999.0
2406725.5429958515,10515759.536917074,-9999.0
2406747.3370671817,10515759.536917074,-9999.0
2406769.131138512,10515759.536917074,-9999.0
2406790.925209842,10515759.536917074,-9999.0
2406812.719281172,10515759.536917074,-9999.0
2406834.513352502,10515759.536917074,-9999.0
2406856.3074238324,10515759.536917074,-9999.0
2406878.1014951626,10515759.536917074,-9999.0
2406899.895566493,10515759.536917074,-9999.0
2406921.6896378226,10515759.536917074,-9999.0
2406943.483709153,10515759.536917074,-9999.0
2406965.277780483,10515759.536917074,-9999.0
2406987.0718518132,10515759.536917074,-9999.0
2407008.8659231435,10515759.536917074,-9999.0
2407030.6599944737,10515759.536917074,-9999.0
2407052.4540658034,10515759.536917074,-9999.0
2407074.2481371337,10515759.536917074,1614.3470458984375
2407096.042208464,10515759.536917074,1614.3446044921875
2407117.836279794,10515759.536917074,1614.3427734375
2407139.6303511243,10515759.536917074,1614.340576171875
2407161.4244224546,10515759.536917074,1614.3388671875
2407183.2184937843,10515759.536917074,1614.33740234375
2407205.0125651145,10515759.536917074,1614.33642578125
2407226.8066364448,10515759.536917074,1614.3359375
2407248.600707775,10515759.536917074,1614.3363037109375
2407270.394779105,10515759.536917074,-9999.0
2407292.1888504354,10515759.536917074,-9999.0
2407313.982921765,10515759.536917074,-9999.0
2407335.7769930954,10515759.536917074,-9999.0
2407357.5710644256,10515759.536917074,-9999.0
2407379.365135756,10515759.536917074,-9999.0
2407401.159207086,10515759.536917074,-9999.0
2407422.9532784163,10515759.536917074,-9999.0
2407444.747349746,10515759.536917074,-9999.0
2407466.5414210763,10515759.536917074,-9999.0
2407488.3354924065,10515759.536917074,-9999.0
2407510.1295637367,10515759.536917074,-9999.0
2407531.923635067,10515759.536917074,-9999.0
2407553.7177063967,10515759.536917074,-9999.0
2407575.511777727,10515759.536917074,-9999.0
2407597.305849057,10515759.536917074,-9999.0
2407619.0999203874,10515759.536917074,-9999.0
2407640.8939917176,10515759.536917074,-9999.0
2407662.688063048,10515759.536917074,-9999.0
2407684.4821343776,10515759.536917074,-9999.0
2407706.276205708,10515759.536917074,-9999.0
2407728.070277038,10515759.536917074,-9999.0
2407749.8643483683,10515759.536917074,-9999.0
2407771.6584196985,10515759.536917074,-9999.0
2407793.4524910287,10515759.536917074,
2407815.2465623585,10515759.536917074,
2407837.0406336887,10515759.536917074,
2407858.834705019,10515759.536917074,
2407880.628776349,10515759.536917074,
2407902.4228476794,10515759.536917074,
2407924.2169190096,10515759.536917074,
2407946.0109903393,10515759.536917074,
2407967.8050616696,10515759.536917074,
2407989.599133,10515759.536917074,
2408011.39320433,10515759.536917074,
2408033.18727566,10515759.536917074,
2408054.9813469904,10515759.536917074,
2408076.77541832,10515759.536917074,
2408098.5694896504,10515759.536917074,
2408120.3635609807,10515759.536917074,
2408142.157632311,10515759.536917074,
2408163.951703641,10515759.536917074,
2408185.7457749713,10515759.536917074,
2408207.539846301,10515759.536917074,
2408229.3339176313,10515759.536917074,
2408251.1279889615,10515759.536917074,
2406093.5149272773,10515778.994133607,
2406115.3089986076,10515778.994133607,-9999.0
2406137.103069938,10515778.994133607,-9999.0
2406158.8971412675,10515778.994133607,-9999.0
2406180.691212598,10515778.994133607,-9999.0
2406202.485283928,10515778.994133607,-9999.0
2406224.279355258,10515778.994133607,-9999.0
2406246.0734265884,10515778.994133607,-9999.0
2406267.8674979187,10515778.994133607,-9999.0
2406289.6615692484,10515778.994133607,-9999.0
2406311.4556405786,10515778.994133607,1614.4158935546875
2406333.249711909,10515778.994133607,1614.414794921875
2406355.043783239,10515778.994133607,1614.4134521484375
2406376.8378545693,10515778.994133607,1614.4124755859375
2406398.6319258995,10515778.994133607,1614.4111328125
2406420.4259972293,10515778.994133607,1614.409912109375
2406442.2200685595,10515778.994133607,1614.408935546875
2406464.0141398897,10515778.994133607,1614.4080810546875
2406485.80821122,10515778.994133607,1614.4068603515625
2406507.60228255,10515778.994133607,1614.406005859375
2406529.3963538804,10515778.994133607,-9999.0
2406551.19042521,10515778.994133607,-9999.0
2406572.9844965404,10515778.994133607,-9999.0
2406594.7785678706,10515778.994133607,-9999.0
2406616.572639201,10515778.994133607,-9999.0
2406638.366710531,10515778.994133607,-9999.0
2406660.1607818613,10515778.994133607,-9999.0
2406681.954853191,10515778.994133607,-9999.0
2406703.7489245213,10515778.994133607,-9999.0
2406725.5429958515,10515778.994133607,-9999.0
2406747.3370671817,10515778.994133607,-9999.0
2406769.131138512,10515778.994133607,-9999.0
2406790.925209842,10515778.994133607,-9999.0
2406812.719281172,10515778.994133607,-9999.0
2406834.513352502,10515778.994133607,-9999.0
2406856.3074238324,10515778.994133607,-9999.0
2406878.1014951626,10515778.994133607,-9999.0
2406899.895566493,10515778.994133607,-9999.0
2406921.6896378226,10515778.994133607,-9999.0
2406943.483709153,10515778.994133607,-9999.0
2406965.277780483,10515778.994133607,-9999.0
